date,SPY,AGG,GLD,EFA,EEM,VNQ,TLT,LQD,HYG,DBC
2020-07-02,0.0011240496922031024,-0.0016283917247621187,0.009921436148898913,-0.00898784899275869,0.00941429439397534,0.01784896502306717,0.003339396622819586,0.0007367467191205254,0.003265065401212874,0.021628639496411427
2020-07-03,-0.009561636107165329,0.0013742911431759925,0.005766711897919953,0.007939631052627428,0.001562824894472208,-0.008037095360875914,0.0013274380632071672,-0.0021384545632187712,-0.00185736980354761,0.022931852271919836
2020-07-06,0.004951218312845111,0.0005318686365174667,0.016214536867129436,-0.010184726080187487,-0.01433913651508947,0.008191454506622687,-0.0011486425261249828,0.0024494985186795026,-0.00011895504673812277,-0.002748193335385448
2020-07-07,-0.008211551927911816,0.0009628698839857715,-0.006875329594164811,0.005462179400302617,0.010217105275171137,-0.00567062150278556,0.006117420218135854,-0.0048213197500728945,-0.004388520878916664,-0.004471942040597414
2020-07-08,0.015121693990973586,0.001312000785026132,-0.0027781334033641714,0.005743360118261747,-0.016019734641064678,-0.004611961765811424,0.00931552863688313,0.0008223201892714512,-0.0015196325523134633,0.00791407428704168
2020-07-09,-0.0069248574705747246,0.0016787128485156936,0.002212824267106419,-0.01657845279547545,0.003981233783548098,0.011350397492518859,-0.011532923770321783,0.0022415958276513215,-0.001688930917782271,0.007138002130974423
2020-07-10,-0.002567004805040295,0.0028755458524544566,0.0056117119951644805,0.0010977776558010557,-0.008991918171184896,-0.0037523517619419363,-0.004512684358537896,-0.0006318511256381127,-0.0030429079643229714,-0.0023458686166712987
2020-07-13,0.00816320563486698,0.0011120110306673094,-0.00144869162357446,-0.0038539695760612903,-0.003908293135610751,-0.004017490729882587,0.006199702826892317,0.001520796116421682,0.0008478677561885754,-0.01555043024032672
2020-07-14,-0.011154384091480089,-0.0005285470692171843,-0.006831419050275702,-0.006413902808798158,0.005955988064184135,0.012448658345178491,-0.0035357721030127693,-0.00362784419231979,-0.001473979861271505,0.00404988568041379
2020-07-15,0.0026254848340245525,0.0017740915095981178,0.007535509514606178,0.01219117552778295,0.00615077565759063,0.017423977390828495,-0.006033870780069454,-0.0035314344457513477,0.0026897552441270973,0.007145860050064451
2020-07-16,0.012827528532945168,0.004866617574714553,0.006223003841705592,-0.005487130366745642,0.015397899577581635,0.0072214391671215,0.0076994192416411054,0.0010137542380576404,-0.008016997250010965,0.009342899622327242
2020-07-17,-0.014713098364362083,-0.0002548405476664467,-0.007186119262823741,-0.006833798280309951,-0.0006945740493861631,-0.0066944648894785,-0.009747704285971716,0.002683724245242008,-0.00041252430817430763,0.0045990879860390325
2020-07-20,0.0022208164521860404,-0.002376217954447505,0.01141749350443009,0.0009453444003092162,0.003712921405790097,-0.005150642732485873,-0.0022797290624397806,-0.006967278475400415,0.0008216881101059805,-0.0032173171074348856
2020-07-21,0.0029318520604972465,0.0028689461576701008,0.009900486983607716,0.006324111011516029,-0.004725379453275384,0.0011732723495657233,0.0024843153204189066,0.0020921001615434487,-0.0014066940670858868,0.012721661266148947
2020-07-22,0.00786372221913727,-0.00022396694192798155,0.0014172452549940063,-0.0009714453293780177,0.002301666540451343,0.0037542982331025625,-0.004337670827264763,-0.0019340610692280184,-0.0007100473870569612,0.0010280257877777553
2020-07-23,-0.011211895113195106,-0.005395247587184201,0.000969305539748742,0.010564199112416264,0.005221398614008589,-0.010261589196216203,0.005920100296184305,-0.000609690892773553,-0.007830158815076378,-0.005659066705394735
2020-07-24,-0.012000951721208212,0.0022146669968367764,0.004854766976117621,0.0049605429570607155,-0.0008766336524460842,0.008060468841764772,-0.004300305722751136,-0.004943854241619116,0.0019552059054802878,-0.0020776059796621523
2020-07-27,0.005408074695940519,-0.0012695351585753204,-0.0067392245307362104,-0.018932240405406104,-0.020214512796709525,0.0012332220003476865,0.010648162490216228,-0.003099762994879797,0.0034223575443113,-0.021798729476581864
2020-07-28,0.003282431863950444,-0.00014875734954083878,0.0005633950150390155,-0.004391681931769072,0.0039966219175833284,-0.018056048746468576,-0.000950552661317024,0.0037706581142969405,0.0026459243362518476,-0.002097618469450024
2020-07-29,0.002843125430529437,0.0009158768839847235,-0.017308904112498413,-0.0046772037921256875,0.004371833838138856,-0.009630407254087928,0.005074325269333417,0.00024325949732498326,0.005393422500363344,0.008871897579570548
2020-07-30,0.003749818349378345,0.0005593791532058886,0.0074949574011106985,0.004505344014474665,-0.007474347048185981,-0.005081250322398116,0.005639411004828213,-0.0013277187497670565,0.0011743439086680343,0.004479276395090589
2020-07-31,-0.005949439161926042,0.0018670156273010506,-0.012469967212640227,-0.022870932782910577,-0.014325484838775694,-0.0004627721916182723,-0.004743756528587448,-0.00032123696909140166,0.002571056561185707,0.019356980457240908
2020-08-03,0.00267078163248806,-0.0010179574310024662,0.012629311452675755,0.022757930373632055,0.016972991798461356,0.02054973447291529,-0.015522899223885193,0.0019680945140388693,0.0009453535414296964,-0.003114759794607051
2020-08-04,0.003245465049286648,0.0013722701634024258,-0.0023859691416983787,0.004960987733697331,0.00581056354423383,0.0028680352634381954,0.002727057173931248,0.001783960320106029,0.003623660097368719,0.006337981460542906
2020-08-05,-0.006273795955252781,-0.0005746310753969278,-0.0014159293335862186,0.0015907477749522352,-0.002359439495766796,-0.008686360303990682,0.0005464485405151877,-0.00016452778761678015,-0.0077897600844060114,0.010186000130767797
2020-08-06,0.018106102472662387,0.001940992506447338,-0.004823197174276851,0.01069822556053628,-0.01265464579609483,0.0026801941450478196,0.004201649831944904,0.004250044762754547,-0.004344494636641628,0.029715636514190194
2020-08-07,0.0049534907323616414,0.0016299453913784646,-0.0020413563416158075,0.020946863720813922,-0.009080409017968034,-0.0034530450469230224,-0.0017123867344258329,0.0037870516103833494,0.008155952726583968,0.0020222864504193957
2020-08-10,-0.010780569486665736,-0.002277718894306394,0.011934140117639188,0.007957041366193981,0.015008082024140883,0.0037952941618468036,-0.003253727566915739,0.0016814470305178684,-0.0122407008928914,-0.01295710919433171
2020-08-11,0.006680038943430273,0.0028157828009486886,-0.02005577758519964,0.008645522757594587,0.001799034926103791,0.006534755847297378,0.015182628862979075,0.00032546075652461,-0.0005477002062559819,0.010881310845456035
2020-08-12,-0.008733685619790097,-0.001271135861199861,0.010774823883543653,0.0014303554563434543,-0.0060049752806433055,0.013267103339990722,-0.011129950538838328,0.0026034878321946654,0.006066440656465846,0.023704367927663252
2020-08-13,0.007913440912870284,0.0021154793452872753,0.0030856124336129357,-0.0009703620472889132,0.006017427888444397,5.737639557405516e-05,0.005548144115396191,0.001306866823698147,-0.00031125941865627944,-0.003865319077607666
2020-08-14,0.011423889662449324,0.0010048421183831632,-0.00956711787180645,-0.003918343621470643,-0.008996312214039348,0.017869077793547537,-0.004343581770368162,0.004128495020130473,-0.0018823337903867124,0.010795044048318162
2020-08-17,-0.007278528522904401,0.004711152577325293,-0.008488520458321184,-0.007007845172771989,0.017256055588380084,0.010041469019361579,-0.002538247766040507,0.0035190700360311126,0.0008109541037096992,0.015678931093954414
2020-08-18,0.009579239251177957,-0.0004837162690526963,0.014045828804303969,-0.00578111707222157,0.015577411475860479,-0.007258505100196424,-0.002397072100071043,-0.003729590373341794,-0.0016208282778504834,0.0130122341098301
2020-08-19,0.0043766036141358235,-0.0008008305123554951,-0.007425513223962999,-0.011633006266644057,-0.005052357450162575,0.02398279006117406,-0.006073392240693803,-0.003985507356320565,0.0003141969890298718,0.0017803013910308015
2020-08-20,0.008243928855045437,3.0432271995721088e-05,-0.00912759257107339,-0.0003913455226297985,-0.006890355320372757,0.0038192424025364855,0.004318049151841045,-0.0025314265259388543,-0.0032851865523742443,-0.008601529499380842
2020-08-21,0.018399199478600463,-0.0006845761662749797,0.009631190969890317,-0.01457959372607129,-0.029448744803255454,-0.008625882485366831,0.010512277477737645,0.0038085050747982308,0.005745924063761837,-0.0008256133526334055
2020-08-24,-0.0018425092725033252,0.0020950292087352517,0.003089947772668864,0.001961503257968168,-0.01656145162810527,0.018018495277047755,0.003552969315604636,-0.005838840373595855,0.007331311169971517,0.005976235327467735
2020-08-25,-0.006645946827543894,-0.003993354836214643,-0.007363428184784554,-4.2628068421553646e-05,-0.014950064390015654,0.02256836676802457,0.0007814944343389291,0.0016110903044546303,-0.0005134938786225143,0.011640940954860715
2020-08-26,-0.00792893083949738,-0.00257566505577985,0.0020914521186315965,0.0015736253056052646,0.001771009617712289,-3.620701380939223e-05,-0.0074567892679401155,0.0014893317027284928,-0.006828519750928967,0.004405724834445964
2020-08-27,-0.007232492134621258,-0.00261124537751754,-0.008082664586920807,-0.0043269898419842495,-0.0034610472672155553,-0.005076126997781316,0.0039068317847038465,0.004513444227012898,-0.0024811912786963115,-0.0045879777804378455
2020-08-28,-0.0002523521979798355,0.002473915134011481,0.009332340211655396,0.027413135639003605,-0.015016575317550167,-0.0015285019645685865,0.01630047104360411,0.0008006638008471215,-0.0007684855340097173,0.007195538666969137
2020-08-31,0.0036997736356312256,0.0043897056253015074,0.00900927152791431,0.012272872531450641,-0.0029500053360825727,0.00797151767159604,-0.0028777808572031625,-0.004957806675483273,0.0027064066279887935,0.01103446601083005
2020-09-01,0.003090672780072288,-0.0001838222129065274,0.0046741815732601714,-0.010698055393138084,0.005968079899170721,0.01400201880479201,-0.002842168708597021,-0.0035069733022539376,-0.004921178997030346,0.004981049862469436
2020-09-02,0.008292337496289503,-0.00034602567822173395,0.0032791860199410244,0.002331481269827177,0.006223230889826576,0.006426805379561902,-0.004241435154048758,-0.004348475526286158,-0.0037174835802583185,-0.010336554704373446
2020-09-03,0.0005990468064843782,0.00025587993879327953,0.01474023538298178,-0.005084332388261384,-0.02130214105978829,0.0014068134858074572,-0.003699623864477959,-0.0019141894583883693,0.0027322959897193803,-0.002087088512006511
2020-09-04,0.014210796513033442,0.0030070232150061467,0.00031489158021983553,-0.008669092445504182,-0.0012162759261267744,0.01635965848166107,-0.020752513981124987,-0.0005722553263918426,0.004890385917470698,0.012139832040543851
2020-09-07,-0.002024581536386399,-0.002257345178353557,-0.009361179020394496,-0.011540547019212862,-0.01544751479471225,-0.0030327034083308933,0.0030617797233008694,-0.004285907303764493,-0.0029738093840513263,-0.017225973876403344
2020-09-08,0.02617937311484033,0.0006799984589724036,0.003998305680353245,0.004089570698578761,0.010462737592452857,0.011357568709951613,-0.006391773654753534,0.005677627461763555,-0.006560052257316543,-0.026173151573172997
2020-09-09,0.006388191210617513,0.002536632134168836,0.0174005799153932,-0.005731431056451635,0.009129479848668961,-0.0027674022894244718,-0.012172445022006746,-0.0048900451343418805,0.01670913022872731,0.019198470688710636
2020-09-10,-0.007623187126228452,0.0013420037051604778,-0.007992638819123541,0.008813201017601491,-0.009944576382274618,0.0049332823308785075,0.005693580848530183,0.005206840331208607,0.004106212467758563,0.006641639276853508
2020-09-11,-0.009642792490789604,0.0005570658514316221,-0.0026426415052685902,0.009042113101133049,-0.008448040898700179,-0.0008986804395866605,-0.008179285638199732,0.004598542825127503,-0.0011868423227066058,0.007842492220459336
2020-09-14,0.005035126280412466,0.0026017641382656497,0.0037278328095625667,0.012394563730990089,-0.004992181491648161,-0.00028066033805191747,-0.0025600974095141603,0.0035143121170082324,0.00453823613319083,-0.013368205967065342
2020-09-15,-0.0016353343711310064,-0.006732140047601465,-0.00012397890256009948,-0.007239566901804442,-0.025306180809053717,-0.0037239694080191143,0.011085262511679652,-0.0025031436828914675,-0.0004684723007700556,0.009490392893000894
2020-09-16,0.007222860988136611,0.0017874503321148195,-0.007726849876208107,0.004470108403522464,0.0040476162467654436,0.014719493263930789,-0.010652670129132255,0.0014133902798440599,0.004528790113464462,0.0036662202031879725
2020-09-17,0.004947865710692436,-0.0015687507265109675,0.009504612608257563,0.005855499687343431,-0.002855671117031437,-0.007531439788745292,-0.011585353681492301,-0.004708961454248965,0.0009619963720467633,-0.0197622385694358
2020-09-18,-0.00021197806361427274,-0.004533396241526292,0.019316807976032996,-0.0039040806504206556,0.011238846652378568,-0.00760968199097818,0.0020357634403210434,0.003561952593616906,0.0006186972906162744,0.018142697034806077
2020-09-21,-0.007525258058740744,0.0013674745535677884,0.0019236259943878605,-0.006528611115939171,-0.012216694598375568,0.023031166419627557,0.008689307715378892,-0.0001605885705929676,-0.00041366865419322136,0.002197634657976216
2020-09-22,-0.013837770348006605,0.003540659266812673,-0.0070861630675854645,0.01447241581665222,-0.0067820991278008955,0.010789223435435018,-0.011900904753580058,-0.0014280373729351834,-0.007135386147213432,-0.004791776218472483
2020-09-23,-0.003742979237528323,-0.0002669726232826314,-0.012367334068091557,0.0022841028160440055,-0.01684429551880009,-0.02522470654469175,0.003081844730698683,-0.004506273141594324,0.009925810389276816,-0.00456381047306045
2020-09-24,0.008568398450745696,0.0024803832532148446,0.0024300850262718595,0.005886486145245709,-0.011149489369282117,-0.005735891791126095,0.004391943698804487,-0.009245045325999903,-0.0045861548011939665,-0.0251909968177006
2020-09-25,0.002499186205559098,0.004141924426864501,0.009357366048016345,-0.006972251175850519,-0.013164320829414326,-0.0190871215428558,-0.015565790141203864,-0.003806267858233088,-0.006695144431941287,0.007673751204971203
2020-09-28,-0.011294934548885397,0.003392638069372482,0.004208718400187679,-0.010475300475094837,0.011531375237782982,-0.009863480045598106,0.006036102747585307,0.00432502945475213,-0.0009139828200807247,0.003497503409755984
2020-09-29,0.0021125964105552777,0.0042116872733496385,0.0002977747106949776,-0.004744297180382011,-0.007679449912477823,-0.0332928725350946,0.006626517588226785,-0.001403519625992176,-0.004686632338692836,-0.002246767132881945
2020-09-30,0.004117097485453128,0.0019493505864893973,-0.004508220917975826,-0.0008159880498460027,0.0016461151554469705,-0.001149560166197029,-0.002356877397751864,-0.0005209553033998168,-0.000101877809695833,0.016305812287898156
2020-10-01,-0.007875477276035723,0.0002694399831958051,-0.00862651913994263,-0.009107760483216116,-0.004079355940359556,-0.011911587089323945,0.009466848657019787,0.0025968101946415903,0.0036247341664161162,-0.017236572129381667
